Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2016-11-11,44.310001373291016,44.68000030517578,43.41999816894531,43.939998626708984,33.15483093261719,8155500,42.30259994506836,41.69425000190735,43.88096417867272,43.26497042560862,0.6159937530641031,0.48522696104601726,0.13076679201808583,53.58204205819379,45.80719225604945,40.252807972832386,5.554384283217061,1.3951455198001013,44.130001068115234,0.004324133985993271,1
2016-11-14,43.58000183105469,44.2599983215332,43.41999816894531,44.130001068115234,33.29821014404297,10020100,42.36680000305176,41.72190001487732,43.91927754627926,43.32904676949799,0.5902307767812687,0.5062277241930676,0.08400305258820107,54.459430287244544,45.849459424395356,40.51354106388589,5.335918360509467,1.3554922792849433,45.279998779296875,0.02605931754695868,1
2016-11-15,44.25,45.59000015258789,44.25,45.279998779296875,34.16593551635742,11199700,42.45239997863769,41.76535000801086,44.12861927443582,43.4735617331868,0.6550575412490218,0.5359936876042585,0.11906385364476335,59.45480063096621,45.96303530463475,40.862964908988296,5.100070395646455,1.3629570510840658,44.380001068115234,-0.019876275076074906,0
2016-11-16,45.15999984741211,45.650001525878906,44.18000030517578,44.380001068115234,33.48684310913086,6800600,42.510400009155276,41.794100008010865,44.167293396540344,43.54070538762594,0.6265880089144034,0.5541125518662875,0.07247545704811587,54.42345181104606,46.00479912399376,41.0872010743705,4.917598049623265,1.370603063199713,43.61000061035156,-0.01735016762577047,0
2016-11-17,44.79999923706055,45.08000183105469,43.5,43.61000061035156,32.90583038330078,6757600,42.51700004577637,41.8355500125885,44.081556044818996,43.5458383670871,0.5357176777318955,0.5504335770394091,-0.014715899307513602,50.486946285206415,45.922714030758165,41.38128606079457,4.541427969963593,1.385560118046497,44.7599983215332,0.02637004574837519,1
2016-11-18,43.709999084472656,44.959999084472656,43.66999816894531,44.7599983215332,33.77356719970703,8429400,42.56720001220703,41.89484999656677,44.1859317796981,43.63577614149052,0.5501556382075847,0.5503779892730443,-0.0002223510654595362,55.64683222132657,45.91201924405499,41.71398058809834,4.198038655956651,1.383020000623254,46.36000061035156,0.03574625444185122,1
2016-11-21,45.63999938964844,46.5,45.540000915527344,46.36000061035156,34.9808464050293,9890700,42.64100006103516,41.95449999809265,44.520403907490945,43.83757054659134,0.6828333608996076,0.576869063598357,0.10596429730125057,61.637027145867165,46.263708316671526,41.774291408670265,4.48941690800126,1.4085186918977928,46.06999969482422,-0.006255412245671767,0
2016-11-22,46.290000915527344,46.689998626708984,45.279998779296875,46.06999969482422,34.762027740478516,7255500,42.74220008850098,42.0169499874115,44.75880325938837,44.00293566868266,0.7558675907057122,0.612668769019828,0.14319882168588416,60.05388160030548,46.40516000835542,42.05883954913969,4.3463204592157325,1.408624488720244,46.29999923706055,0.004992392962011842,1
2016-11-23,45.720001220703125,46.45000076293945,45.529998779296875,46.29999923706055,34.935577392578125,4870600,42.86840003967285,42.086749982833865,44.9959103328764,44.17308852559954,0.8228218072768598,0.6546993766712345,0.16812243060562537,60.911396356226476,46.50456526207469,42.409434295420425,4.095130966654267,1.3737228812146964,45.75,-0.011879033393596763,0
2016-11-25,45.79999923706055,46.040000915527344,45.16999816894531,45.75,34.52056884765625,3494400,42.982800064086916,42.15609998703003,45.11192412781849,44.289896782962536,0.8220273448559539,0.6881649703081784,0.1338623745477755,57.72047074170062,46.65506831906777,42.43393123842734,4.221137080640432,1.3563141802790206,45.5,-0.00546448087431694,0
2016-11-28,46.720001220703125,46.849998474121094,45.38999938964844,45.5,34.331939697265625,9429500,43.09540008544922,42.21909997940063,45.17162810815411,44.379534058298646,0.7920940498554643,0.7089507862176356,0.08314326363782865,56.277312093540544,46.71531229181868,42.42668714360613,4.288625148212546,1.3637202448642805,44.22999954223633,-0.027912097972827954,0
2016-11-29,44.470001220703125,44.54999923706055,43.83000183105469,44.22999954223633,33.3736572265625,9376700,43.19440010070801,42.27644998550415,45.02676217493599,44.368457427479214,0.6583047474567749,0.6988215784654636,-0.040516831008688636,49.505756264865106,46.69899963923535,42.52099967411914,4.177999965116214,1.385597239441497,48.52000045776367,0.09699301288553519,1
2016-11-30,46.29999923706055,49.31999969482422,46.22999954223633,48.52000045776367,36.61066818237305,20897800,43.384600143432614,42.349499988555905,45.56418344921717,44.67597913342621,0.8882043157909578,0.7366981259305625,0.15150618986039532,64.8788687181991,47.49425270786142,42.2237465597167,5.270506148144719,1.6501974475233823,48.220001220703125,-0.006183001529888569,0
2016-12-01,50.13999938964844,50.150001525878906,48.040000915527344,48.220001220703125,36.38431167602539,11105900,43.54780014038086,42.42209999084473,45.97277079867655,44.93849928803932,1.0342715106372324,0.7962128028718966,0.2380587077653359,63.42466397866186,48.01092898828711,42.2060704471377,5.8048585411494145,1.683040530582538,48.119998931884766,-0.002073875700679652,0
2016-12-02,48.04999923706055,48.47999954223633,47.72999954223633,48.119998931884766,36.30884552001953,5805000,43.689800109863285,42.49834999084473,46.30311358840089,45.174165928324165,1.1289476600767259,0.8627597743128624,0.26618788576386343,62.91840300360126,48.42941523739784,42.23958424380333,6.189830993594512,1.616394778398071,48.880001068115234,0.015793893455946943,1
2016-12-05,48.83000183105469,50.099998474121094,48.630001068115234,48.880001068115234,36.88231658935547,8860700,43.86860015869141,42.57049999237061,46.69955781604925,45.448672234975355,1.250885581073895,0.940384935665069,0.31050064540882605,65.19235097510379,48.864234050819825,42.416765705039545,6.44746834578028,1.6423665472436608,49.900001525878906,0.020867439350958306,1
2016-12-06,48.470001220703125,50.04999923706055,48.130001068115234,49.900001525878906,37.651954650878906,7168300,44.06620018005371,42.65540000915527,47.19193377140766,45.77840033059784,1.4135334408098217,1.0350146366940196,0.3785188041158021,68.02625919613104,49.55495344025169,42.32404665130105,7.230906788950634,1.6621973773652072,49.900001525878906,0.0,0
2016-12-07,49.459999084472656,50.040000915527344,49.25,49.900001525878906,37.651954650878906,9074300,44.27560020446777,42.7401000213623,47.60855957978785,46.083704122840885,1.5248554569469661,1.132982800744609,0.3918726562023571,68.02625919613104,50.13976899053551,42.29623107049965,7.843537920035857,1.599897630091074,49.779998779296875,-0.002404864587424832,0
2016-12-08,50.09000015258789,50.18000030517578,48.91999816894531,49.779998779296875,37.56139373779297,5904600,44.4276001739502,42.823700008392336,47.94262714894309,46.35750372702281,1.5851234219202794,1.2234109249797431,0.3617124969405363,67.27886464028853,50.62837177743092,42.212628207310296,8.415743570120625,1.5756193805296024,50.77000045776367,0.019887539227472443,1
2016-12-09,49.970001220703125,50.81999969482422,49.81999969482422,50.77000045776367,38.30840301513672,6126100,44.569800186157224,42.90695001602173,48.37760765799241,46.68435533670732,1.6932523212850867,1.317379204240812,0.37587311704427484,70.18879319365088,51.257925348056126,42.18207480453176,9.075850543524368,1.5373609187437267,51.380001068115234,0.012014981383721498,1
2016-12-12,52.15999984741211,53.099998474121094,51.27000045776367,51.380001068115234,38.768680572509766,10748300,44.72800018310547,42.99470001220703,48.83951433647284,47.03218094644124,1.8073333900316015,1.4153700413989698,0.3919633486326317,71.84995550506899,51.87077301632001,42.31322738040851,9.557545635911495,1.593977854287562,52.63999938964844,0.024523127585435518,1
2016-12-13,52.2599983215332,53.16999816894531,51.630001068115234,52.63999938964844,39.71941375732422,7962200,44.912200164794925,43.08560001373291,49.4242043446537,47.44757490519733,1.9766294394563744,1.5276219210104507,0.4490075184459237,74.95442819457816,52.666659285323725,42.36834094355812,10.298318341765608,1.6079792290405988,51.4900016784668,-0.02184646133198447,0
2016-12-14,52.2400016784668,52.619998931884766,51.380001068115234,51.4900016784668,38.85169219970703,8596500,45.08460021972656,43.16060001373291,49.74201931908649,47.74701392543951,1.9950053936469772,1.621098615537756,0.3739067781092211,67.62412239151931,53.14618322891944,42.50981728987939,10.636365939040047,1.5831234499329276,51.7400016784668,0.004855311552738799,1
2016-12-15,51.119998931884766,52.130001068115234,50.58000183105469,51.7400016784668,39.040313720703125,7934900,45.24120025634765,43.226500015258786,50.04940122052961,48.042790796034126,2.0066104244954843,1.6982009773293019,0.30840944716618246,68.3487964946395,53.527452750868584,42.86454782896541,10.662904921903177,1.5807574347277575,51.939998626708984,0.0038654221444569922,1
2016-12-16,51.97999954223633,52.13999938964844,51.56999969482422,51.939998626708984,39.19121170043945,10313100,45.38960021972656,43.28060001373291,50.340262359941825,48.33147285756559,2.0087895023762314,1.7603186823386878,0.24847082003754362,68.9476000993504,53.74355493326558,43.48144544820415,10.26210948506143,1.5085604533060761,51.97999954223633,0.0007701370154979976,1
2016-12-19,52.0,52.09000015258789,51.560001373291016,51.97999954223633,39.22141647338867,4748000,45.544800186157225,43.3335000038147,50.592529618756366,48.60173409346713,1.9907955252892364,1.8064140509287976,0.18438147436043884,69.07362444444385,53.98409850353691,43.962902000003126,10.021196503533787,1.4386631908768475,51.54999923706055,-0.008272418410207654,0
2016-12-20,52.220001220703125,52.58000183105469,51.36000061035156,51.54999923706055,38.89695739746094,4659500,45.688000183105466,43.398150005340575,50.73983263695701,48.82012410410368,1.9197085328533348,1.829072947313705,0.09063558553962969,65.97395546208419,54.21279207757844,44.25320828863249,9.959583788945949,1.4230444787215817,51.47999954223633,-0.0013578990467548692,0
2016-12-21,51.84000015258789,52.15999984741211,51.439998626708984,51.47999954223633,38.8441276550293,4187200,45.8510001373291,43.460300006866454,50.853704468538446,49.01715191433573,1.8365525542027186,1.8305688686915078,0.005983685511210757,65.4589825454797,54.35267877962979,44.65432157132236,9.698357208307428,1.3728271031488348,51.540000915527344,0.0011655278520697734,1
2016-12-22,51.54999923706055,51.779998779296875,51.380001068115234,51.540000915527344,38.88939666748047,4594800,46.01240013122558,43.522850017547604,50.959288537305966,49.2040296181277,1.7552589191782673,1.8155068787888597,-0.06024795961059248,65.7060859045687,54.45772152010727,45.07327899869156,9.384442521415707,1.3033392894368923,51.369998931884766,-0.0032984474315630443,0
2016-12-23,51.34000015258789,51.650001525878906,51.220001220703125,51.369998931884766,38.76112365722656,2860000,46.19680007934571,43.57710000991821,51.02247475185655,49.36447178951711,1.6580029623394381,1.7840060954989756,-0.12600313315953748,64.30246879925514,54.40438171090507,45.688618701082234,8.715763009822837,1.2409579334182415,51.599998474121094,0.004477312575795481,1
2016-12-27,51.45000076293945,51.939998626708984,51.349998474121094,51.599998474121094,38.93468475341797,2995400,46.39540008544922,43.635050010681155,51.11132455528186,49.530066358747035,1.5812581965348258,1.7434565157061457,-0.16219831917131988,65.37999501989063,54.22029450859879,46.482705750800626,7.737588757798164,1.1944609490732163,50.77000045776367,-0.016085233350805042,0
2016-12-28,51.470001220703125,51.7400016784668,50.630001068115234,50.77000045776367,38.30840301513672,4275500,46.58880012512207,43.689750003814694,51.05881315566368,49.62191332904457,1.4368998266191113,1.6821451778887389,-0.24524535126962754,58.51568733375478,53.33938883209159,48.017611518860555,5.321777313231038,1.1884280677359553,50.540000915527344,-0.004530225333121047,0
2016-12-29,50.65999984741211,50.81999969482422,50.2400016784668,50.540000915527344,38.13486862182617,3634500,46.78660011291504,43.73310001373291,50.9789958879504,49.68991981693218,1.289076071018215,1.603531356514634,-0.3144552854964191,56.73797974063295,53.251652424085776,48.307347972642745,4.944304451443031,1.1449687783517744,50.13999938964844,-0.007914553198118646,0
2016-12-30,50.40999984741211,50.84000015258789,49.93000030517578,50.13999938964844,37.833038330078125,4806300,46.95500007629394,43.76875001907349,50.84991950359625,49.7232590445408,1.1266604590554508,1.5081571770227975,-0.38149671796734674,53.68342712966501,53.076921908964,48.67407830465904,4.402843604304962,1.1281852832846553,50.61000061035156,0.009373777950227863,1
2017-01-03,50.81999969482422,51.61000061035156,49.91999816894531,50.61000061035156,38.18767166137695,7032600,47.13740005493164,43.80670001983643,50.813008904635524,49.78894360497122,1.0240652996643007,1.4113388015510981,-0.38727350188679743,56.637429134254916,52.81102131676409,49.18897906470564,3.622042252058449,1.1683150802933409,51.08000183105469,0.009286726240564258,1
2017-01-04,50.70000076293945,51.099998474121094,50.31999969482422,51.08000183105469,38.54231643676758,4990000,47.328200073242186,43.849200019836424,50.85408473946924,49.88457754764407,0.9695071918251728,1.3229724796059132,-0.3534652877807405,59.42434940388611,52.63767764308419,49.582322814679486,3.0553548284047025,1.1405782016507362,50.93000030517578,-0.002936599853207348,0
2017-01-05,51.209999084472656,51.68000030517578,50.720001220703125,50.93000030517578,38.42913818359375,4727100,47.50200004577637,43.894250030517576,50.86576405727025,49.9620162704242,0.9037477868460471,1.23912754105394,-0.3353797542078929,58.14004995375594,52.58868268219568,49.73431765349768,2.8543650286979982,1.1276796932808735,50.7400016784668,-0.0037305836554192146,0
2017-01-06,51.02000045776367,51.08000183105469,50.290000915527344,50.7400016784668,38.285770416259766,3472500,47.680600051879885,43.94870004653931,50.846415998992796,50.01964481916809,0.8267711798247035,1.1566562688080928,-0.3298850889833893,56.47511059724396,52.52526050067601,49.88173985027613,2.6435206503998785,1.1035597805841928,49.65999984741211,-0.02128501764541766,0
2017-01-09,50.27000045776367,50.529998779296875,49.630001068115234,49.65999984741211,37.47085189819336,5765600,47.83780006408691,43.99680004119873,50.66389043721115,49.99300445088987,0.6708859863212808,1.0595022123107305,-0.38861622598944967,48.05165844086036,52.54587471966621,49.84912573809746,2.6967489815687458,1.1040198398532906,49.65999984741211,0.0,0
2017-01-10,49.880001068115234,50.040000915527344,49.369998931884766,49.65999984741211,37.47085189819336,5447900,47.95100006103516,44.04670003890991,50.50944573108822,49.968337443224854,0.5411082878633664,0.9558234274212577,-0.4147151395578913,48.05165844086036,52.6393388466302,49.64466155009831,2.99467729653189,1.0730185644096681,51.220001220703125,0.03141364031583481,1
2017-01-11,49.959999084472656,51.4900016784668,49.459999084472656,51.220001220703125,38.64794921875,8689400,48.07600006103516,44.104700050354005,50.61876196025975,50.06105327859361,0.557708681666135,0.8762004782702332,-0.3184917966040982,58.43678919589678,52.62787268287242,49.64012772911488,2.9877449537575416,1.1413745665228447,50.150001525878906,-0.02089027077944943,0
2017-01-12,51.5,51.529998779296875,50.09000015258789,50.150001525878906,37.84059143066406,6963300,48.210000076293944,44.15505004882812,50.546644970355004,50.06764203765178,0.47900293270322436,0.7967609691568315,-0.3177580364536071,50.91789340569941,52.391418565025575,49.62758206058477,2.7638365044408033,1.1627048565361402,50.59000015258789,0.008773651312491623,1
2017-01-13,49.900001525878906,50.869998931884766,49.84000015258789,50.59000015258789,38.17258834838867,4413300,48.35100006103516,44.20665004730225,50.55331499839083,50.10633523135075,0.4469797670400837,0.726804728733482,-0.2798249616933983,53.56381288213158,52.339497615693446,49.58950285732901,2.749994758364437,1.1532258510190498,50.150001525878906,-0.00869734385020508,0
2017-01-17,50.560001373291016,50.709999084472656,50.0,50.150001525878906,37.84059143066406,4995100,48.48940010070801,44.25850006103516,50.49126677185053,50.10956977168617,0.38169700016436536,0.6577831830196588,-0.2760861828552934,50.62480036434002,52.25530600517229,49.514694452591385,2.7406115525809014,1.121566796265736,50.27000045776367,0.0023928001641803057,1
2017-01-18,49.79999923706055,50.59000015258789,49.790000915527344,50.27000045776367,37.93113327026367,4970000,48.62280014038086,44.31435007095337,50.457225800452555,50.12145352621043,0.3357722742421245,0.5933810012641519,-0.2576087270220274,51.40788108484291,52.1064484425849,49.49655219828424,2.609896244300657,1.0985976848939367,49.86000061035156,-0.008155954718094481,0
2017-01-19,50.20000076293945,50.45000076293945,49.779998779296875,49.86000061035156,37.621768951416016,4915300,48.764800186157224,44.36845006942749,50.36534500197548,50.102086643554216,0.2632583584212611,0.5273564726955738,-0.26409811427431273,48.573316094033665,51.94348190593588,49.44751884174478,2.495963064191102,1.0679837062331254,50.72999954223633,0.017448835163153667,1
2017-01-20,50.38999938964844,51.09000015258789,50.31999969482422,50.72999954223633,38.278221130371094,5888500,48.90100021362305,44.418350067138675,50.42144570047714,50.14859871012326,0.2728469903538837,0.47645457622723586,-0.20360758587335215,54.32805859716654,51.83980131567073,49.46919946252751,2.3706018531432136,1.0795562659476399,49.939998626708984,-0.015572657651408254,0
2017-01-23,50.2599983215332,50.56999969482422,49.58000183105469,49.939998626708984,37.68212890625,5969500,49.01320014953613,44.46650005340576,50.34737691989743,50.13314685209257,0.21423006780485565,0.42400967454275984,-0.2097796067379042,48.96940414469414,51.73811873093297,49.41688195571254,2.3212367752204273,1.0845877977500684,50.27000045776367,0.006607966362221633,1
2017-01-24,50.13999938964844,51.400001525878906,50.0099983215332,50.27000045776367,37.93113327026367,5919200,49.10400016784668,44.5117000579834,50.335472848799924,50.14328415621636,0.19218869258356364,0.37764547815092064,-0.185456785567357,51.13751056241231,51.593136917745895,49.43486372312324,2.1582731946226517,1.111403162137201,50.689998626708984,0.008354847127924548,1
2017-01-25,50.40999984741211,51.22999954223633,50.31999969482422,50.689998626708984,38.24805450439453,5991200,49.22220016479492,44.5592000579834,50.39001527617055,50.183781524401,0.2062337517695525,0.34336313287464704,-0.13712938110509454,53.82632088555026,51.489733016197675,49.47026759415388,2.019465422043794,1.100588585161162,50.630001068115234,-0.0011836172858394355,0
2017-01-26,50.630001068115234,51.02000045776367,50.34000015258789,50.630001068115234,38.2027702331543,4164100,49.35600021362305,44.59500005722046,50.42693616723896,50.216834823935386,0.21010134330357744,0.31671077496043315,-0.10660943165685571,53.374476313910456,51.305440972966814,49.55755989678416,1.7478810761826509,1.0705465651622064,49.43000030517578,-0.023701377397267447,0
2017-01-27,50.33000183105469,50.459999084472656,49.20000076293945,49.43000030517578,37.297306060791016,5408100,49.46200019836426,44.62425004959106,50.273561419229246,50.15855078550875,0.11501063372049458,0.27637074671244544,-0.16136011299195085,45.201506267755214,51.32548955771981,49.40351129677237,1.9219782609474407,1.096221832306033,47.47999954223633,-0.03944974207769264,0
2017-01-30,49.0099983215332,49.18000030517578,47.189998626708984,47.47999954223633,35.825931549072266,10483200,49.50600021362305,44.64055004119873,49.84378266892264,49.960139582303384,-0.11635691338074139,0.1978252146938081,-0.3141821280745495,35.64875291743165,51.78876793628998,48.63423278087311,3.154535155416866,1.1779203927460877,48.7599983215332,0.026958694010901132,1
2017-01-31,47.810001373291016,48.790000915527344,47.369998931884766,48.7599983215332,36.79176330566406,7464500,49.59360015869141,44.6658500289917,49.67704661547811,49.87124022965374,-0.19419361417563152,0.11942144891992018,-0.3136150630955517,44.01292389856204,51.842229147435525,48.442771462916035,3.39945768451949,1.19521193495298,48.5,-0.005332205301130695,0
2017-02-01,49.0,49.150001525878906,47.439998626708984,48.5,36.5955810546875,10040900,49.691400146484376,44.6833500289917,49.49596252078917,49.76966687930902,-0.27370435851985064,0.04079628743196602,-0.31450064595181665,42.79613250246862,51.86467837949106,48.20932216982535,3.6553562096657117,1.231982718111333,48.689998626708984,0.003917497457917204,1
2017-02-02,48.75,49.34000015258789,47.279998779296875,48.689998626708984,36.73893737792969,8625100,49.77000015258789,44.69150001525879,49.371968075546064,49.6896914531905,-0.3177233776444339,-0.030907645583313974,-0.28681573206111993,44.01421933537263,51.76914758097014,48.0658526479117,3.7032949330584444,1.2911269077670247,50.43000030517578,0.03573632629992139,1
2017-02-03,48.849998474121094,50.4900016784668,48.81999969482422,50.43000030517578,38.05186080932617,8414400,49.85140014648437,44.708250007629395,49.53474226471987,49.74452914593015,-0.20978688121028455,-0.06668349270870809,-0.14310338850157645,53.73108245025203,51.70180890570821,48.08319132317363,3.6186175825345828,1.3274752037663666,50.09000015258789,-0.006742021624635909,0
2017-02-06,50.5,50.97999954223633,49.349998474121094,50.09000015258789,37.795318603515625,8127500,49.93180015563965,44.72755001068115,49.6201665551611,49.770119590867765,-0.14995303570666607,-0.08333740130829968,-0.06661563439836639,51.83782680376471,51.63017594893353,48.089824127360416,3.540351821573111,1.349084194077,49.41999816894531,-0.0133759628988135,0
2017-02-07,49.54999923706055,50.22999954223633,49.08000183105469,49.41999816894531,37.28975296020508,7591600,49.99420013427734,44.73655000686645,49.58937141882021,49.74418467072536,-0.1548132519051535,-0.09763257142767046,-0.05718068047748304,48.231260328171075,51.62666998005578,48.06932992839148,3.5573400516642977,1.3348637310130458,49.599998474121094,0.0036422564112697678,1
2017-02-08,49.04999923706055,50.15999984741211,48.5099983215332,49.599998474121094,37.425575256347656,8588600,50.071200103759764,44.75319999694824,49.59100635040496,49.73350421171764,-0.14249786131267683,-0.10660562940467173,-0.0358922319080051,49.252767348514844,51.62512999258501,48.06486977853316,3.5602602140518513,1.3573735735034644,49.810001373291016,0.004233929548999711,1
2017-02-09,50.040000915527344,50.33000183105469,49.47999954223633,49.810001373291016,37.58403396606445,6357000,50.157400131225586,44.76184999465942,49.62469789238743,49.73917066813048,-0.11447277574304593,-0.10817905867234658,-0.006293717070699353,50.48045294214502,51.439162455717515,48.10983733065944,3.3293251250580767,1.3211327674545283,50.13999938964844,0.00662513566069429,1
2017-02-10,50.029998779296875,50.540000915527344,49.81999969482422,50.13999938964844,38.035400390625,5996000,50.27560012817383,44.771999988555905,49.7039750458122,49.76886168453922,-0.0648866387270175,-0.09952057468328077,0.03463393595626327,52.428038633369646,51.43821675775127,48.10978281500264,3.3284339427486316,1.2789089656532282,49.70000076293945,-0.008775401517053538,0
