Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2016-10-17,1.6495000123977661,1.6649999618530273,1.6380000114440918,1.6402499675750732,1.613456130027771,195328000,1.5882549858093262,1.127126247882843,1.65608956695389,1.6328471138990537,0.0232424530548363,0.03382338715790896,-0.010580934103072662,52.21731915974574,1.7314849718420797,1.5867150084168617,0.14476996342521797,0.03874538894295787,1.6652499437332153,0.01524156479338437,1
2016-10-18,1.6629999876022339,1.6747499704360962,1.65625,1.6652499437332153,1.6380478143692017,269372000,1.5921899843215943,1.1314062476158142,1.6574988556891708,1.635247323516399,0.02225153217277187,0.031509016160881545,-0.009257483988109674,57.13596793990031,1.7253855752473342,1.6016143990034595,0.12377117624387468,0.03844214707996252,1.6617499589920044,-0.002101777426495238,0
2016-10-19,1.6540000438690186,1.6694999933242798,1.6454999446868896,1.6617499589920044,1.6346049308776855,199060000,1.5959799838066102,1.1356037473678589,1.6581528715819145,1.637210481699777,0.02094238988213748,0.029395690905132735,-0.008453301022995255,56.262780002462804,1.7243464747412913,1.6066784938828236,0.11766798085846775,0.037410568619778775,1.6932499408721924,0.018955909527625603,1
2016-10-20,1.681249976158142,1.6987500190734863,1.6575000286102295,1.6932499408721924,1.665590524673462,312084000,1.6005899834632873,1.1401287469267845,1.6635524207034957,1.6413615527495855,0.02219086795391023,0.027954726314888236,-0.005763858360978005,61.90550851240199,1.7259018320406982,1.6118981342945984,0.11400369774609986,0.03768481303717007,1.6885000467300415,-0.002805193744583396,0
2016-10-21,1.687250018119812,1.691499948501587,1.6725000143051147,1.6885000467300415,1.6609183549880981,279508000,1.60450998544693,1.1447862470149994,1.667390517015272,1.6448532930444342,0.022537223970837905,0.02687122584607817,-0.004334001875240266,60.63516591604836,1.725769686572583,1.618505287296741,0.10726439927584197,0.03647517828930632,1.7677500247955322,0.04693513525153089,1
2016-10-24,1.7000000476837158,1.7697499990463257,1.6997499465942383,1.7677500247955322,1.7388736009597778,339836000,1.6083449864387511,1.1499212470650673,1.6828304412891584,1.6539567546556266,0.028873686633531737,0.027271718003568885,0.0016019686299628515,71.23958026242443,1.740442450428059,1.6197575255393482,0.12068492488871074,0.039673376434090454,1.7967499494552612,0.016404991799156273,1
2016-10-25,1.7647500038146973,1.8075000047683716,1.756250023841858,1.7967499494552612,1.7673999071121216,397460000,1.6127899861335755,1.1551949968934059,1.7003565194685588,1.6645340283444885,0.03582249112407032,0.028981872627669176,0.006840618496401146,73.99976378641065,1.7650567253073852,1.6084682504692873,0.1565884748380979,0.040500276754977825,1.8040000200271606,0.004035102699792751,1
2016-10-26,1.781749963760376,1.8237500190734863,1.7799999713897705,1.8040000200271606,1.774531364440918,333792000,1.6175699853897094,1.1604424971342087,1.7163016734006515,1.674864842543205,0.04143683085744665,0.031472864273624675,0.009963966583821975,74.65465769065992,1.7864305582812925,1.6005444201656678,0.1858861381156247,0.04073240324988768,1.7669999599456787,-0.020510010903949362,0
2016-10-27,1.8177499771118164,1.8212499618530273,1.7597500085830688,1.7669999599456787,1.7381356954574585,388664000,1.6223349857330323,1.1656199967861176,1.7241014097921943,1.6816896660544993,0.04241174373769496,0.033660640166438736,0.008751103571256226,65.57670116047915,1.7957586825933465,1.5994162975702277,0.19634238502311874,0.04221579967989274,1.7640000581741333,-0.0016977373172309713,0
2016-10-28,1.7755000591278076,1.8025000095367432,1.7607500553131104,1.7640000581741333,1.7351850271224976,290856000,1.62656498670578,1.1708562469482422,1.7302396633894157,1.6877867321374351,0.042452931251980575,0.03541909838354711,0.007033832868433468,64.88775822830452,1.8023440916962212,1.5979308883719854,0.20441320332423585,0.042182525004445595,1.7790000438690186,0.008503392970639307,1
