Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2016-11-10,108.08000183105469,108.26000213623047,101.66000366210938,104.08000183105469,104.08000183105469,7301700,106.1547998046875,96.95489990234375,107.14750832352425,107.18032511840637,-0.03281679488212319,0.3465999204450855,-0.37941671532720866,38.88278029092555,110.50377158653338,105.02722740638656,5.476544180146817,2.1444378022273054,103.68000030517578,-0.0038432121333760055,0
2016-11-11,103.62000274658203,104.47000122070312,102.62000274658203,103.68000030517578,103.68000030517578,3833200,106.17039978027344,97.02764991760255,106.61404555147064,106.92104179890781,-0.30699624743716925,0.21588068686863454,-0.5228769343058037,37.78721406539324,110.82280659339793,104.2921927962505,6.530613797147424,2.12340642164829,102.41999816894531,-0.012152798346081491,0
2016-11-14,104.12000274658203,104.48999786376953,101.7699966430664,102.41999816894531,102.41999816894531,3040500,106.14739974975586,97.0916999053955,105.96880749262058,106.58763115965132,-0.618823667030739,0.048939816088759844,-0.6677634831194988,34.49054261194139,111.26418319813762,103.3438162220284,7.9203669761092215,2.1660203358664925,103.66000366210938,0.012107064199694973,1
2016-11-15,103.13999938964844,104.76000213623047,102.55000305175781,103.66000366210938,103.66000366210938,2561000,106.15059982299805,97.17024993896484,105.61360690331117,106.3707698635371,-0.7571629602259407,-0.11228073917418026,-0.6448822210517604,40.03507704146795,111.29247945464309,102.83952051483934,8.45295893980375,2.1784477381106826,104.08000183105469,0.004051689698124462,1
2016-11-16,103.61000061035156,104.4000015258789,102.95999908447266,104.08000183105469,104.08000183105469,2459600,106.17219985961914,97.25069995880126,105.37766766142555,106.20108334261248,-0.8234156811869298,-0.2545077275767302,-0.5689079536101995,41.83089349656094,111.22199985287993,102.47900036074311,8.742999492136818,2.1257016454889373,105.80999755859375,0.016621788019827628,1
2016-11-17,103.7699966430664,105.93000030517578,103.4800033569336,105.80999755859375,105.80999755859375,2606600,106.25079986572266,97.34794994354247,105.44417995329758,106.17211402527776,-0.7279340719801866,-0.34919299645742147,-0.3787410755227651,48.65221747378486,110.96417104705345,102.41482904449929,8.54934200255417,2.148865595685598,105.0199966430664,-0.007466221848175261,0
2016-11-18,106.19000244140625,106.80000305175781,104.72000122070312,105.0199966430664,105.0199966430664,2358200,106.36359985351562,97.4770499420166,105.37892098249279,106.08677199696581,-0.7078510144730217,-0.42092460006054155,-0.2869264144124801,45.99946740480061,110.68112022061746,102.29687965731222,8.38424056330524,2.143946755354819,105.6500015258789,0.005998904046376143,1
2016-11-21,105.55999755859375,106.13999938964844,105.13999938964844,105.6500015258789,105.6500015258789,1806000,106.47019989013671,97.63059993743896,105.42062568147527,106.05441862873715,-0.6337929472618811,-0.46349826950080947,-0.1702946777610716,48.41502779871186,109.93426848392934,102.52773179072886,7.406536693200479,2.070807897585334,105.20999908447266,-0.0041647177950912915,0
2016-11-22,105.8499984741211,106.36000061035156,105.04000091552734,105.20999908447266,105.20999908447266,1703100,106.59899993896484,97.78739994049073,105.38822158962871,105.99186903286571,-0.6036474432369943,-0.49152810424804644,-0.11211933898894783,46.8391423496885,109.53426436994266,102.54573593523313,6.988528434709536,2.0171787402452543,104.20999908447266,-0.00950480000667146,0
2016-11-23,105.41000366210938,105.55999755859375,103.9800033569336,104.20999908447266,104.20999908447266,2144600,106.70739990234375,97.9307999420166,105.20695658883547,105.85987866631807,-0.6529220774826001,-0.5238068988949572,-0.12911517858764288,43.382985138520645,109.31513536183272,102.38886472972001,6.926270632112704,1.9859512732034617,105.0199966430664,0.007772743169656549,1
2016-11-25,104.16999816894531,105.02999877929688,103.9000015258789,105.0199966430664,105.0199966430664,937700,106.81539978027344,98.0811999130249,105.17819352025562,105.79766518311425,-0.6194716628586292,-0.5429398516876917,-0.07653181117093755,46.806791058342775,109.1835969208804,102.31540286549654,6.868194055383867,1.9248117003616407,104.5,-0.004951406014929989,0
2016-11-28,104.80999755859375,105.1500015258789,104.08999633789062,104.5,104.5,1552600,106.92679977416992,98.22034992218018,105.07385605560091,105.70154183621689,-0.6276857806159768,-0.5598890374733487,-0.06779674314262807,44.92840570829641,108.95966021636755,102.2293397225973,6.73032049377025,1.8630398066206866,104.94999694824219,0.004306190892269737,1
2016-11-29,104.2699966430664,105.9800033569336,104.26000213623047,104.94999694824219,104.94999694824219,2353100,107.03219970703125,98.3506999206543,105.05480080831495,105.64587184451506,-0.5910710362001055,-0.5661254372187001,-0.02494559898140536,46.913819417130725,108.72349438927807,102.20950503088795,6.51398935839012,1.8528227647694322,102.80999755859375,-0.020390656997387176,0
2016-11-30,104.98999786376953,105.45999908447266,102.80000305175781,102.80999755859375,102.80999755859375,3399900,107.07599960327148,98.45549991607666,104.709446462204,105.43580708259496,-0.7263606203909632,-0.5981724738531528,-0.1281881465378104,39.6019460810508,108.64885238657092,101.87814651479627,6.770705871774652,1.9104779981941042,99.51000213623047,-0.032098001174278204,0
2016-12-01,102.81999969482422,102.91999816894531,98.87000274658203,99.51000213623047,99.51000213623047,5121200,106.91059967041015,98.55039993286132,103.90953195051576,104.99685856804945,-1.0873266175336909,-0.6960033025892605,-0.3913233149444304,31.45936351904936,109.13921253239447,100.74978664363091,8.389425888763554,2.063300671349045,99.7300033569336,0.002210845301781227,1
2016-12-02,99.5199966430664,100.1500015258789,98.0,99.7300033569336,99.7300033569336,3514400,106.74679977416992,98.64469993591308,103.26652755150312,104.60672114500383,-1.3401935935007145,-0.8248413607715513,-0.5153522327291632,32.456434466213665,109.20819902442707,99.93680067039713,9.271398354029941,2.0694935895297495,101.94999694824219,0.022260037266450684,1
2016-12-05,100.45999908447266,102.5199966430664,100.16000366210938,101.94999694824219,101.94999694824219,2319400,106.6363996887207,98.73544990539551,103.06398438177067,104.40992676005853,-1.3459423782878588,-0.9290615642748129,-0.4168808140130459,41.67647823286028,109.06689232423439,99.65310737058984,9.413784953644551,2.1209578535728255,101.55000305175781,-0.00392343215750603,0
2016-12-06,101.98999786376953,101.98999786376953,100.70999908447266,101.55000305175781,101.55000305175781,2679900,106.52219970703125,98.82784992218018,102.83106417715331,104.19808055944365,-1.3670163822903447,-1.0166525278779193,-0.35036385441242546,40.60107132872265,108.42383523510047,99.5851643986886,8.838670836411865,2.0608893482674007,103.36000061035156,0.01782370757459489,1
2016-12-07,100.88999938964844,103.51000213623047,100.88999938964844,103.36000061035156,103.36000061035156,2728900,106.39539978027344,98.9275499343872,102.91243901302997,104.13600056321461,-1.223561550184641,-1.0580343323392636,-0.1655272178453775,47.23589915148451,107.69179045453235,99.81420930132701,7.877581153205341,2.1008260195755883,103.5,0.0013544832509841964,1
2016-12-08,103.36000061035156,104.06999969482422,102.54000091552734,103.5,103.5,1851900,106.27559982299805,99.01164993286133,103.00283301102536,104.0888894103839,-1.0860563993585401,-1.063638745743119,-0.02241765361542125,47.72230669130657,106.9937981846291,100.07620151019512,6.91759667443398,2.0600526452699657,104.30999755859375,0.007826063368055556,1
2016-12-09,104.0,104.5,103.41999816894531,104.30999755859375,104.30999755859375,2620600,106.20579971313477,99.10019992828369,103.2039352491128,104.10526779173277,-0.9013325426199685,-1.0311775051184888,0.1298449624985203,50.56195957665054,107.01398803538764,100.0790112321905,6.934976803197145,1.99004901568316,105.16000366210938,0.008148845972680169,1
2016-12-12,104.62000274658203,105.23999786376953,103.5199966430664,105.16000366210938,105.16000366210938,2711400,106.1381997680664,99.20024993896484,103.50486885111228,104.18339637472363,-0.6785275236113506,-0.9606475088170613,0.2821199852057107,53.421258788060356,107.1586753597284,100.08232424354308,7.076351116185322,1.9707598874703005,106.1500015258789,0.009414205299483471,1
2016-12-13,105.73999786376953,107.5999984741211,105.62000274658203,106.1500015258789,106.1500015258789,3396600,106.09219985961914,99.28914993286133,103.91181233953792,104.32907083036476,-0.4172584908268391,-0.8519697052190169,0.43471121439217786,56.57167769480705,107.46363667416452,100.15036326480032,7.3132734093642,2.0042766677946875,105.80999755859375,-0.003203051930265538,0
2016-12-14,106.30000305175781,106.79000091552734,105.44000244140625,105.80999755859375,105.80999755859375,3213700,106.04059982299805,99.37624992370606,104.20384083477728,104.43876910652986,-0.23492827175257958,-0.7285614185257295,0.49363314677314996,55.191028154392576,107.67253712260853,100.15646220600476,7.51607491660377,1.9575425111037164,105.0999984741211,-0.0067101323207146325,0
2016-12-15,106.33000183105469,106.4800033569336,104.5999984741211,105.0999984741211,105.0999984741211,5678900,105.96659973144531,99.4656999206543,104.34171124083018,104.48774905968477,-0.14603781885459455,-0.6120566985915026,0.46601887973690803,52.319541443595405,107.75865713866995,100.17234185424996,7.586315284419982,1.9520041090829152,103.55000305175781,-0.01474781584078651,0
2016-12-16,107.80000305175781,107.80000305175781,101.91000366210938,103.55000305175781,103.55000305175781,8949400,105.86639984130859,99.5525499343872,104.21990998097289,104.41828639243093,-0.1983764114580424,-0.5293206411648106,0.3309442297067682,46.61733333729093,107.5526432799318,100.15235626230452,7.400287017627278,2.233289486266167,105.29000091552734,0.016803455456199465,1
2016-12-19,103.56999969482422,106.08000183105469,103.41000366210938,105.29000091552734,105.29000091552734,3567100,105.79939987182617,99.65344993591309,104.38453935551972,104.48285783858621,-0.09831848306649249,-0.44312020954514697,0.3448017264786545,52.83214843698856,107.58500591127292,100.1469940582095,7.438011853063415,2.2644829636003916,105.7699966430664,0.004558796878766828,1
2016-12-20,105.5,105.87999725341797,104.76000213623047,105.7699966430664,105.7699966430664,2194100,105.7299998474121,99.76054992675782,104.59768663052691,104.57820145373289,0.01948517679402073,-0.35059913227731343,0.37008430907133416,54.408963477135266,107.60286685811133,100.14113262308985,7.461734235021481,2.182733831713757,105.51000213623047,-0.0024581120836499625,0
2016-12-21,105.73999786376953,106.05999755859375,104.4800033569336,105.51000213623047,105.51000213623047,2524600,105.69279983520508,99.86174995422363,104.73804286217361,104.64722372651049,0.09081913566312494,-0.2623154786892258,0.3531346143523507,53.36825487502839,107.6416012503221,100.13239853605485,7.509202714267246,2.1396810009956426,104.72000122070312,-0.007487450474196037,0
2016-12-22,105.12000274658203,105.1500015258789,103.94999694824219,104.72000122070312,104.72000122070312,1717300,105.62619979858398,99.96109996795654,104.73526722502432,104.65261465200624,0.08265257301808049,-0.19332186834776455,0.27597444136584504,50.22467886309396,107.68242611015312,100.14257388984687,7.539852220306244,2.098275585780831,105.0199966430664,0.0028647385300447476,1
2016-12-23,104.61000061035156,105.41999816894531,104.61000061035156,105.0199966430664,105.0199966430664,1047500,105.56639968872071,100.05619995117188,104.77907175087695,104.6798281328255,0.09924361805144599,-0.13480877106792244,0.23405238911936843,51.39549633204133,107.68242611015312,100.14257388984687,7.539852220306244,2.0062557266960397,104.9800033569336,-0.0003808159151703127,0
2016-12-27,105.0,105.9000015258789,104.86000061035156,104.9800033569336,104.9800033569336,1047900,105.50919982910156,100.1460499572754,104.8099843056549,104.7020633346113,0.10792097104359755,-0.08626282264561845,0.194183793689216,51.22251740954439,107.72713603498038,100.14586430071297,7.581271734267403,1.9372375258982757,103.7699966430664,-0.011526068538530585,0
2016-12-28,104.83000183105469,105.16000366210938,103.5,103.7699966430664,103.7699966430664,1742900,105.4347998046875,100.23074993133545,104.6499862037182,104.63302135745982,0.016964846258375132,-0.06561728886481974,0.08258213512319487,46.16049615499045,107.63982733266896,100.11517297250681,7.524654360162145,1.9174351070562115,103.68000030517578,-0.0008672674260574748,0
2016-12-29,103.62999725341797,104.38999938964844,103.41000366210938,103.68000030517578,103.68000030517578,1095000,105.33999984741212,100.3082999420166,104.50075760394245,104.56242720543878,-0.061669601496333826,-0.06482775139112255,0.003158149894788728,45.79797689881173,107.65294691902288,100.1890536608111,7.463893258211783,1.850475151376415,102.94999694824219,-0.007040927418835583,0
2016-12-30,104.06999969482422,104.22000122070312,102.47000122070312,102.94999694824219,102.94999694824219,2095800,105.23119979858399,100.37324993133545,104.26217904152702,104.44298792712792,-0.18080888560089647,-0.08802397823307734,-0.09278490736781914,42.857789052902795,107.27203739345808,100.91396266757707,6.358074725881011,1.8432983548495283,103.4800033569336,0.005148192563404013,1
2017-01-03,103.43000030517578,104.02999877929688,102.80999755859375,103.4800033569336,103.4800033569336,2277400,105.12019989013672,100.42354995727538,104.14184432082034,104.37165573674315,-0.22981141592281062,-0.116381465771024,-0.11342995015178663,45.58900715382802,106.77722960029395,101.7837704607412,4.993459139552755,1.7987771309819283,104.13999938964844,0.006378005520915179,1
2017-01-04,103.73999786376953,104.37000274658203,103.5,104.13999938964844,104.13999938964844,1712600,105.02239990234375,100.48174995422363,104.14156048525543,104.35449600732872,-0.2129355220732947,-0.13569227703147815,-0.07724324504181654,48.86655671834359,106.64907000550967,102.1309302996661,4.518139705843566,1.733864435172393,105.91000366210938,0.01699639219161429,1
2017-01-05,104.12999725341797,106.0199966430664,103.7699966430664,105.91000366210938,105.91000366210938,2504000,104.92440002441407,100.54849998474121,104.41362866630988,104.46971879657173,-0.05609013026185039,-0.11977184767755261,0.06368171741570222,56.44408300976847,106.547656331603,102.66834403460795,3.879312296995039,1.7707312612315078,108.30000305175781,0.02256632335953256,1
2017-01-06,105.9800033569336,108.43000030517578,105.25,108.30000305175781,108.30000305175781,2625600,104.90980010986328,100.62919998168945,105.01153241791725,104.75344355621515,0.258088861702106,-0.0441997058016209,0.3022885675037269,64.16601071616968,107.29075607760082,102.41924453275074,4.87151154485008,1.8713933357989558,108.56999969482422,0.0024930437253761826,1
2017-01-09,107.95999908447266,108.79000091552734,107.55999755859375,108.56999969482422,108.56999969482422,2925000,104.9218000793457,100.70944999694824,105.55898892205678,105.03615141833434,0.5228375037224424,0.06920773610319177,0.45362976761925067,64.9225847156851,107.94908053723603,102.26792004259795,5.681160494638078,1.8255797658800013,108.26000213623047,-0.0028552782487345657,0
2017-01-10,108.56999969482422,108.79000091552734,107.61000061035156,108.26000213623047,108.26000213623047,3081000,104.94560012817382,100.78875,105.97452941654504,105.27495517521554,0.6995742413295005,0.19528103714845355,0.504293204181047,63.270834368435374,108.43197912315665,102.180021914441,6.251957208715652,1.7794669472582711,108.98999786376953,0.006742986450531031,1
2017-01-11,108.2300033569336,109.05000305175781,108.0,108.98999786376953,108.98999786376953,1784000,104.9734001159668,100.86759998321533,106.43844763919496,105.55014352251584,0.888304116679123,0.33388565305458745,0.5544184636245355,65.49697456458267,109.00964458100817,101.98535587675549,7.024288704252683,1.7273623832939526,108.58999633789062,-0.0036700755456375213,0
2017-01-12,107.98999786376953,108.73999786376953,107.16000366210938,108.58999633789062,108.58999633789062,1617900,104.995,100.9416499710083,106.76945513130198,105.7753178051362,0.9941373261657844,0.46593598767682687,0.5282013384889576,63.23531542885928,109.37491965996668,101.86408027899816,7.51083938096852,1.7346932274629672,108.52999877929688,-0.000552514601870512,0
2017-01-13,108.83999633789062,108.9000015258789,107.9800033569336,108.52999877929688,108.52999877929688,1593500,105.0281999206543,101.01529994964599,107.04030800022427,105.97936824766661,1.0609397525576583,0.5849367406529932,0.4760030119046651,62.884558272845204,109.71985821102618,101.79114185000898,7.9287163610171945,1.6765007232831348,108.0,-0.004883431173482859,0
2017-01-17,107.79000091552734,108.05000305175781,107.05999755859375,108.0,108.0,1697800,105.07039993286133,101.07949993133545,107.18795292326669,106.12904467376538,1.0589082495013145,0.6797310424226575,0.379177207078657,59.7325739106693,109.96911845452836,101.83188175909468,8.137236695433671,1.6617507588131342,108.79000091552734,0.007314823291919849,1
2017-01-18,108.5,109.16999816894531,107.52999877929688,108.79000091552734,108.79000091552734,2536900,105.10279998779296,101.15094993591309,107.43442184515294,106.32615254352552,1.1082693016274163,0.7654386942636093,0.342830607363807,62.73120346572899,110.26663878746876,102.05836121253122,8.20827757493754,1.6601970895870843,109.79000091552734,0.00919202124813359,1
2017-01-19,108.62999725341797,109.9800033569336,108.04000091552734,109.79000091552734,109.79000091552734,3090500,105.17460006713867,101.229049949646,107.79681862521053,106.58273390441455,1.2140847207959808,0.8551678995700837,0.3589168212258972,66.16584466151924,110.76025163195382,102.01474836804618,8.745503263907636,1.6801831861455963,110.70999908447266,0.008379617098766225,1
2017-01-20,110.0199966430664,110.80999755859375,109.56999969482422,110.70999908447266,110.70999908447266,3179200,105.21559997558593,101.30559993743897,108.24500023432779,106.88845725108553,1.3565429832422637,0.9554429163045197,0.401100066937744,68.9966874449917,111.38186340935223,101.88713683478838,9.494726574563856,1.6487413774044488,110.97000122070312,0.0023484973207531594,1
2017-01-23,110.70999908447266,111.91999816894531,110.30000305175781,110.97000122070312,110.97000122070312,2574200,105.26720001220703,101.39154994964599,108.66423115530861,107.19079384142756,1.4734373138810497,1.0590417958198257,0.414395518061224,69.76656652592347,111.98152777553106,101.83347237705682,10.148055398474241,1.6466880731032383,113.72000122070312,0.024781472197433357,1
2017-01-24,111.45999908447266,114.16999816894531,111.33999633789062,113.72000122070312,113.72000122070312,3654400,105.38440002441406,101.4897999572754,109.44204193460007,107.67443883248501,1.7676031021150607,1.2007540570788728,0.5668490450361878,76.43258880524655,113.12471441360607,101.59028573898182,11.534428674624252,1.7576387070417347,114.25,0.0046605590362971865,1
2017-01-25,113.7699966430664,114.56999969482422,113.29000091552734,114.25,114.25,3919300,105.58779998779296,101.59629997253418,110.18172779081544,108.16151743748613,2.0202103533293183,1.364645316328962,0.6555650370003563,77.46388905035154,114.20784663237035,101.4301538559109,12.777692776459446,1.7235215693456734,112.87999725341797,-0.011991271304875546,0
2017-01-26,113.79000091552734,114.44000244140625,112.7300033569336,112.87999725341797,112.87999725341797,2745200,105.77179992675781,101.69359996795654,110.59684616967736,108.51103446088848,2.0858117087888814,1.508878594820946,0.5769331139679355,69.05222066173768,114.82490128577224,101.60309859215745,13.22180269361479,1.7225556775690294,113.98999786376953,0.00983345709922005,1
2017-01-27,113.06999969482422,114.01000213623047,112.75,113.98999786376953,113.98999786376953,1696800,106.0031999206543,101.7908999633789,111.11886950723,108.91688360184263,2.2019859053873745,1.6475000569342317,0.5544858484531427,71.73067782423094,115.46162598890471,101.98837401109527,13.47325197780944,1.6895161389019895,113.81999969482422,-0.0014913428557870388,0
2017-01-30,113.22000122070312,113.87000274658203,112.26000213623047,113.81999969482422,113.81999969482422,2176500,106.2063998413086,101.887799949646,111.53442799762911,109.28007738650793,2.2543506111211826,1.768870167771622,0.48548044334956053,70.72116846368593,115.89948329020113,102.5645166487637,13.334966641437433,1.6924075380903518,113.37999725341797,-0.0038657744033209515,0
2017-01-31,113.22000122070312,113.75,112.69999694824219,113.37999725341797,113.37999725341797,1716600,106.39239974975585,101.97889991760253,111.81836172928894,109.58377515442719,2.2345865748617513,1.862013449189648,0.3725731256721032,68.05161053531333,115.9917648613023,103.51523510818012,12.476529753122179,1.6515214815540433,113.36000061035156,-0.00017636835024533774,0
2017-02-01,113.30999755859375,113.63999938964844,112.68000030517578,113.36000061035156,113.36000061035156,1859100,106.54339981079102,102.06294990539551,112.05553694176011,109.86349555856974,2.1920413831903716,1.9280190359897929,0.2640223472005787,67.92611929345549,115.96325199192847,104.53174770289576,11.431504289032716,1.6021270246196586,113.16000366210938,-0.0017642638246768377,0
2017-02-02,112.81999969482422,113.58000183105469,112.2699966430664,113.16000366210938,113.16000366210938,1695400,106.70619995117187,102.14614994049072,112.22545489873693,110.10768134401712,2.117773554719804,1.9659699397357953,0.15180361498400874,66.60323670084749,115.80657613061359,105.59042399145673,10.216152139156861,1.5812611791459887,115.16999816894531,0.017762411115129422,1
2017-02-03,113.55000305175781,115.44999694824219,113.41999816894531,115.16999816894531,115.16999816894531,2507500,106.89659988403321,102.24034992218017,112.67846155569207,110.48266777549328,2.195793780198784,2.011934707828393,0.183859072370391,72.41727460832503,116.12616348729743,106.19683608545647,9.929327401840965,1.631884901073619,114.45999908447266,-0.006164792009731072,0
2017-02-06,114.68000030517578,114.83000183105469,113.29000091552734,114.45999908447266,114.45999908447266,3067500,107.08159988403321,102.33079990386963,112.95254425242754,110.77728490949175,2.1752593429357887,2.044599634849872,0.13065970808591665,67.91932638326759,116.45014381978305,106.48885535624234,9.961288463540711,1.6496072119553582,114.95999908447266,0.004368338319057603,1
2017-02-07,114.83000183105469,115.19000244140625,114.54000091552734,114.95999908447266,114.95999908447266,1643500,107.2965998840332,102.43164989471435,113.26138345735755,111.08711558911997,2.1742678682375782,2.0705332815274136,0.10373458671016467,69.36251243479873,116.8043553237701,106.77364379122014,10.030711532549958,1.5839212223109465,116.12999725341797,0.010177437180436974,1
2017-02-08,115.0,116.37999725341797,114.44999694824219,116.12999725341797,116.12999725341797,2591700,107.51879989624024,102.53329986572265,113.70270865675147,111.46066237906797,2.2420462776834995,2.104835880758631,0.13721039692486858,72.48207943548995,117.26310093818253,107.10189768852646,10.161203249656069,1.608641156801292,116.44000244140625,0.0026694669363660655,1
2017-02-09,116.26000213623047,116.9000015258789,116.0199966430664,116.44000244140625,116.44000244140625,1688900,107.75759994506836,102.6347498703003,114.12383077746759,111.82950238368562,2.294328393781967,2.1427343833632984,0.15159401041866882,73.25901853139435,117.73615198779234,107.37384709668032,10.362304891112018,1.5565957086592355,116.8499984741211,0.0035210926152389748,1
2017-02-10,116.51000213623047,116.94000244140625,115.02999877929688,116.8499984741211,116.8499984741211,2612900,107.99559997558593,102.74079986572265,114.54324119233736,112.20139098297714,2.341850209360217,2.182557548562682,0.15929266079753512,74.29278346128315,118.13590225978557,107.80009703831014,10.335805221475425,1.581839133905674,117.6500015258789,0.00684641045960296,1
