Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2016-10-17,40.29949951171875,40.67449951171875,40.19150161743164,40.34199905395508,40.0656623840332,21128000,40.09393989562988,37.70248500823975,40.29878292716129,40.176497095668616,0.12228583149267536,0.14468861351147813,-0.022402782018802775,53.0291685498895,40.81422083471068,39.81117856409303,1.0030422706176552,0.4866928317079928,41.074501037597656,0.0181573050622231,1
2016-10-18,40.71049880981445,41.44049835205078,40.666500091552734,41.074501037597656,40.79314422607422,45786000,40.11019989013672,37.717997512817384,40.418124174920735,40.24301590618188,0.1751082687388532,0.15077254455695316,0.024335724181900054,62.41051744979494,40.945638844461094,39.78831081679379,1.1573280276673046,0.5303932935928293,41.34199905395508,0.006512507994012315,1
2016-10-19,41.14400100708008,41.4900016784668,41.14400100708008,41.34199905395508,41.058815002441406,30002000,40.12955986022949,37.73432500839233,40.56025877169525,40.324422065276195,0.2358367064190574,0.167785376929374,0.0680513294896834,65.14805745015187,41.13594202857012,39.707057620477734,1.4288844080923866,0.5221866755411372,41.08150100708008,-0.006301051057909084,0
2016-10-20,41.37799835205078,41.423500061035156,41.02750015258789,41.08150100708008,40.80009841918945,27878000,40.14269989013672,37.749900016784665,40.640449884831376,40.380501986891296,0.25994789794008,0.18621788113151522,0.07373001680856478,60.52531425083351,41.18966674991752,39.68173293880318,1.5079338111143414,0.5131733350344321,41.202999114990234,0.002957489500912272,1
2016-10-21,41.0,41.214500427246094,40.91550064086914,41.202999114990234,40.9207649230957,32316000,40.15855987548828,37.77066501617432,40.726995920240434,40.44142770008381,0.28556822015662675,0.20608794893653753,0.07948027122008922,61.88380765506686,41.27370374374821,39.643195746608235,1.630507997139972,0.49787522441604076,41.7869987487793,0.014173716630656509,1
2016-10-24,41.50450134277344,41.89699935913086,41.45199966430664,41.7869987487793,41.50075912475586,28952000,40.18724983215332,37.796872501373294,40.89007327847718,40.54109962961681,0.3489736488603725,0.23466508892130453,0.114308559939068,67.6472031980797,41.525565481517134,39.55678391423481,1.9687815672823206,0.5118841543963683,41.4275016784668,-0.008603084238563598,0
2016-10-25,41.92499923706055,41.92499923706055,41.26499938964844,41.4275016784668,41.14373016357422,37814000,40.20983985900879,37.820742511749266,40.97275457078327,40.606759040642736,0.36599553014053754,0.26093117716515113,0.10506435297538641,61.48410308309477,41.6431732163765,39.52827644487838,2.114896771498124,0.5224638467546355,41.10499954223633,-0.007784735336770236,0
2016-10-26,41.35599899291992,41.385501861572266,40.817501068115234,41.10499954223633,40.82344055175781,35898000,40.23074981689453,37.83993251800537,40.99309995100682,40.643665744464485,0.3494342065423339,0.2786317830405877,0.0708024235017462,56.51019130618273,41.69616444109521,39.53548533917823,2.1606791019169833,0.5287164727258447,40.86750030517578,-0.005777867405557588,0
2016-10-27,41.1505012512207,41.32899856567383,40.730499267578125,40.86750030517578,40.58756637573242,59470000,40.2426798248291,37.8643775177002,40.973776928571276,40.660246082294954,0.313530846276322,0.2856115956877346,0.027919250588587408,53.10320582798926,41.71447312443133,39.59072668941145,2.123746435019882,0.5337009602522631,40.97800064086914,0.0027038682294782965,1
2016-10-28,41.49700164794922,41.95000076293945,40.849998474121094,40.97800064086914,40.697303771972656,87098000,40.25948982238769,37.88642002105713,40.97442673046326,40.683783457004154,0.29064327345910357,0.2866179312420084,0.0040253422170951625,54.478347939401466,41.74126303176911,39.641436934661556,2.0998260971075524,0.5741510551498414,40.494998931884766,-0.011786853956526528,0
