Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,26.955171585083008,94499600,27.715,25.605549993515016,28.905567693686905,28.404784027428807,0.5007836662580978,0.44947595122167705,0.05130771503642073,69.04649151831968,29.500848429054045,27.69840160146353,1.802446827590515,0.43324034601996914,29.36750030517578,-0.0006805770223541578,0
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,26.936817169189453,98214000,27.760499992370605,25.620699996948243,28.976634249300577,28.476096344298952,0.5005379050016252,0.4596883419776667,0.04084956302395848,68.53216042805258,29.60338483302389,27.693365235640663,1.9100195973832257,0.415866073736944,29.280000686645508,-0.002979471103124577,0
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,26.856563568115234,80138400,27.802050018310545,25.63871250152588,29.023306008892106,28.5356448141024,0.4876611947897054,0.4652829125400745,0.0223782822496309,66.20853537756724,29.678016411242243,27.70798364979291,1.9700327614493318,0.4568756235498883,29.264999389648438,-0.0005123393663003684,0
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.84280776977539,96503200,27.847350006103515,25.65916250228882,29.060489605931544,28.589671078957664,0.47081852697387916,0.46639003542683544,0.0044284915470437225,65.79664399797889,29.739218504172143,27.707781427163304,2.031437077008839,0.4429915686956692,29.149999618530273,-0.003929601008597375,0
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.737333297729492,92770800,27.890699996948243,25.684350004196165,29.07426037710058,28.631176896703785,0.443083480396794,0.4617287244208272,-0.01864524402403317,62.582435588476564,29.771616697983255,27.772633218093404,1.9989834798898514,0.42527786341913704,29.412500381469727,0.00900517208832431,1
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,26.978099822998047,94154800,27.938050003051757,25.710212507247924,29.12629730084968,28.68905271039015,0.4372445904595281,0.4568318976285674,-0.01958730716903928,66.59399401831531,29.8346511737363,27.828848849151886,2.0058023245844154,0.41525800513292077,29.5625,0.005099859467397584,1
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.115680694580078,192516000,27.98189998626709,25.734862508773805,29.193405408411266,28.75375250962051,0.4396528987907544,0.4533960978610048,-0.0137431990702504,68.66155942467495,29.912821012440833,27.879679102000086,2.0331419104407473,0.40434677354767307,28.897499084472656,-0.022494745556950316,0
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.505727767944336,264536800,28.012949981689452,25.754400005340575,29.14788135857456,28.764400404054005,0.38348095452055375,0.4394130691929146,-0.055932114672360866,53.00021318366037,29.915909883484733,27.9175902156974,1.9983196677873352,0.4636791904622366,28.6200008392334,-0.009602846406468597,0
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.251203536987305,138248000,28.039249992370607,25.775762510299682,29.06666897098361,28.753704139993218,0.3129648309903921,0.4141234215524101,-0.10115859056201804,48.0726091319844,29.87320506803807,28.017795107438,1.8554099606000705,0.46198785786190666,28.43000030517578,-0.0066387326515084215,0
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.076919555664062,151446800,28.062449989318846,25.79351251602173,28.968719945474714,28.72972607815489,0.23899386731982375,0.37909751070589287,-0.14010364338606912,44.9884386785697,29.85952751426755,28.048222615432156,1.8113048988353952,0.46041733473302887,28.385000228881836,-0.0015828376999965383,0
