Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2016-11-17,116.80999755859375,117.79000091552734,116.01000213623047,117.79000091552734,117.06830596923828,18597800,127.04300064086914,118.597200050354,120.46225515434274,123.61393781371963,-3.1516826593768883,-2.223449389820617,-0.9282332695562712,36.24514426055051,136.72087710810683,112.66412197636583,24.056755131741,3.112299982134694,117.0199966430664,-0.006537093696205531,0
2016-11-18,118.38999938964844,119.12999725341797,116.83999633789062,117.0199966430664,116.30301666259766,22879300,126.84140060424805,118.66195003509522,119.93267692183869,123.12549772700457,-3.19282080516588,-2.41732367288967,-0.7754971322762101,34.99991062724031,135.91099623418376,111.96900178217368,23.94199445201008,3.0535643345198835,121.7699966430664,0.040591353070094656,1
2016-11-21,118.19999694824219,121.94999694824219,117.80000305175781,121.7699966430664,121.02392578125,35415400,126.70300048828125,118.77205001831055,120.21534149433526,123.02509023930544,-2.809748744970179,-2.4958086873057717,-0.31394005766440714,47.07854745940623,134.56604504470297,112.1629527580314,22.40309228667158,3.187595475281019,121.47000122070312,-0.0024636234756795733,0
2016-11-22,122.4000015258789,122.9800033569336,120.9000015258789,121.47000122070312,120.72576904296875,26089200,126.58820053100585,118.88170001983643,120.40836606762262,122.90989846014972,-2.5015323925270962,-2.4969534283500368,-0.004578964177059497,46.490952428106716,133.26805998815024,112.37893860804114,20.889121380109103,3.1084816435505664,120.83999633789062,-0.005186505939584391,0
2016-11-23,121.2300033569336,121.30999755859375,119.94000244140625,120.83999633789062,120.09962463378906,15672100,126.44960052490234,118.98090000152588,120.47477072458693,122.75657237701941,-2.2818016524324776,-2.453923073166525,0.17212142073404735,45.214665408709656,132.0773691107277,112.5496297906395,19.527739320088187,2.9957328675324457,120.37999725341797,-0.0038066790666429276,0
2016-11-25,121.01000213623047,121.13999938964844,120.06999969482422,120.37999725341797,119.64244079589844,8658600,126.2902003479004,119.07324996948242,120.46019019056094,122.58052977527116,-2.120339584710223,-2.3872063754752646,0.2668667907650417,44.25927271168634,131.0312184333182,112.66477994925015,18.366438484068055,2.8581804980532866,120.41000366210938,0.00024926407522869645,1
2016-11-28,120.12000274658203,121.69000244140625,119.81999969482422,120.41000366210938,119.67225646972656,18101300,126.11700027465821,119.16524997711181,120.45246918618378,122.4197500631851,-1.967280877001329,-2.3032212757804778,0.3359403987791487,44.34189035149739,129.41147093334547,113.19652848682053,16.214942446524944,2.787596372948197,120.87000274658203,0.003820272987977732,1
2016-11-29,120.56999969482422,122.0999984741211,120.4000015258789,120.87000274658203,120.12944030761719,18891000,125.96140045166015,119.26154998779298,120.51670511855274,122.30495396565895,-1.7882488471062175,-2.2002267900456256,0.41197794293940815,45.671294832022696,127.57891943269993,114.01707971280788,13.561839719892049,2.7099106997549107,118.41999816894531,-0.02026974867183082,0
2016-11-30,120.31999969482422,121.79000091552734,117.94999694824219,118.41999816894531,117.6944351196289,30188900,125.7570004272461,119.32764999389649,120.19413481861314,122.01717946219868,-1.823044643585547,-2.12479036075361,0.3017457171680631,40.168214801139115,125.78829615340346,114.69970280899888,11.088593344404586,2.7906316474356427,115.0999984741211,-0.028035802619146316,0
2016-12-01,118.37999725341797,118.44999694824219,114.0,115.0999984741211,114.39478302001953,43277000,125.4602003479004,119.38579998016357,119.41042153484513,121.50479568530405,-2.0943741504589184,-2.118707118694672,0.024332968235753594,34.16128526428638,124.63856255835745,114.64243643456248,9.996126123794966,2.9091577403503956,115.4000015258789,0.002606455740529525,1
2016-12-02,115.11000061035156,116.4800033569336,114.30000305175781,115.4000015258789,114.69294738769531,25070400,125.16660034179688,119.43994998931885,118.79343384115802,121.05258871053181,-2.2591548693737877,-2.146796668830495,-0.1123582005432926,35.10567024220212,124.733990062684,114.08700908282381,10.646980979860189,2.857075066409352,117.43000030517578,0.017590977057670487,1
2016-12-05,115.94999694824219,117.56999969482422,115.06999969482422,117.43000030517578,116.71051788330078,20201500,124.95600036621094,119.49129997253418,118.58367483562229,120.78424882865359,-2.2005739930312984,-2.157552133670656,-0.04302185936064262,41.24687380878623,124.59753145859752,113.89146771742789,10.706063741169629,2.8315697045229697,117.30999755859375,-0.0010219087649678059,0
2016-12-06,117.69000244140625,117.80000305175781,116.33000183105469,117.30999755859375,116.59125518798828,19131200,124.75600036621094,119.55054996490479,118.3877244853102,120.52689688272324,-2.1391723974130343,-2.1538761864191316,0.014703789006097256,40.99986679760422,124.24470933790877,113.7602894413881,10.484419896520677,2.734314812821552,117.94999694824219,0.005455625291687283,1
2016-12-07,117.0,117.94999694824219,116.56999969482422,117.94999694824219,117.22733306884766,21913700,124.54120025634765,119.6058999633789,118.32038178729974,120.33601540609502,-2.0156336187952775,-2.1262276728943608,0.1105940540990833,42.961681625493284,123.36497210283903,114.01302624921175,9.351945853627285,2.637577844292725,118.91000366210938,0.008139099098819387,1
2016-12-08,117.9800033569336,119.5,117.63999938964844,118.91000366210938,118.18144989013672,22442800,124.33480041503907,119.66009998321533,118.41109284496275,120.23038490654052,-1.8192920615777695,-2.0648405506310428,0.2455484890532733,45.86924061240581,122.67768264153341,114.27331604621074,8.40436659532267,2.5820366132969275,119.68000030517578,0.006475457231120794,1
2016-12-09,119.22000122070312,119.94000244140625,118.94999694824219,119.68000030517578,118.94672393798828,17464700,124.16660049438477,119.71889999389649,118.60630937730322,120.1896156768098,-1.5833062995065745,-1.9685337004061492,0.38522740089957463,48.1521658302259,122.52502005305949,114.31397836002644,8.211041693033053,2.471176768011209,117.7699966430664,-0.015959255157411405,0
2016-12-12,119.22000122070312,119.23999786376953,117.6500015258789,117.7699966430664,117.04843139648438,17805500,123.95660034179687,119.77314998626709,118.47764587972833,120.01038463727325,-1.5327387575449194,-1.8813747118339033,0.34863595428898386,43.27654222718341,122.46210915670508,114.25188925638085,8.210219900324233,2.439664054531614,120.30999755859375,0.021567470390828816,1
2016-12-13,117.86000061035156,121.5199966430664,117.61000061035156,120.30999755859375,119.57286834716797,29768000,123.78740020751952,119.82559997558593,118.75954613801532,120.0325781870007,-1.273032048985371,-1.7597061792641968,0.4866741302788258,50.46030568697315,122.5163826882924,114.72061529754745,7.795767390744942,2.5446877672589876,120.20999908447266,-0.0008311734365416488,0
2016-12-14,120.0,121.69000244140625,118.8499984741211,120.20999908447266,119.47348022460938,25913100,123.62780014038086,119.87689998626709,118.98269274516261,120.04572047570232,-1.0630277305397158,-1.6203704895193007,0.557342758979585,50.19080636096733,122.66861973155976,114.86937846790313,7.799241263656626,2.5657817815465713,120.56999969482422,0.002994764271635896,1
2016-12-15,120.08000183105469,122.5,119.62999725341797,120.56999969482422,119.8312759399414,20139600,123.46980010986329,119.93184997558593,119.22689381434132,120.08455597341506,-0.8576621590737403,-1.4678288234301888,0.6101666643564485,51.20124762214926,122.78796844453586,115.17303009062039,7.614938353915477,2.5875118504776755,119.87000274658203,-0.005805730695977075,0
2016-12-16,120.9000015258789,121.5,119.2699966430664,119.87000274658203,119.13556671142578,25324300,123.29240005493165,119.9892499923706,119.32583365007066,120.0686631417978,-0.7428294917271359,-1.3228289570895784,0.5799994653624425,49.1148735157658,122.86977920081975,115.29921951744197,7.57055968337778,2.5619755295102413,119.23999786376953,-0.005255734281948733,0
2016-12-19,119.8499984741211,120.36000061035156,118.51000213623047,119.23999786376953,118.5094223022461,15918100,123.09739990234375,120.05679996490478,119.31262814448587,120.00728052861052,-0.6946523841246517,-1.197193642496593,0.5025412583719413,47.24877467551782,122.86039520173452,115.53060363859751,7.329791563137007,2.5111200255538733,119.08999633789062,-0.0012579799443663312,0
2016-12-20,119.5,119.7699966430664,118.80000305175781,119.08999633789062,118.36033630371094,13684400,122.87439971923828,120.12259994506836,119.27837709731737,119.93933355152016,-0.6609564542027897,-1.0899462048378323,0.42898975063504263,46.79290774242064,122.53083018523513,115.59216862457932,6.938661560655817,2.4010395659649246,119.04000091552734,-0.00041981210765537917,0
2016-12-21,118.91999816894531,119.19999694824219,118.4800033569336,119.04000091552734,118.3106460571289,10767600,122.67759963989258,120.18024993896485,119.24170383858045,119.8727163192244,-0.6310124806439461,-0.9981594599990551,0.367146979355109,46.63141782610215,122.22893892788409,115.65105985141278,6.577879076471305,2.2809648534894724,117.4000015258789,-0.013776876487191956,0
2016-12-22,118.86000061035156,118.98999786376953,116.93000030517578,117.4000015258789,116.68070983886719,16258600,122.444599609375,120.23064994812012,118.95836502124175,119.68955226045806,-0.731187239216311,-0.9447650158425063,0.21357777662619526,41.56406109519326,122.00081709618587,115.53518220190983,6.465634894276036,2.2687531218367645,117.2699966430664,-0.0011073669601600691,0
2016-12-23,117.0,117.55999755859375,116.30000305175781,117.2699966430664,116.55149841308594,10890000,122.23359954833984,120.2699499130249,118.698616039984,119.51032591842905,-0.8117098784450434,-0.9181539883630138,0.10644410991797038,41.18201905580689,121.81928663273047,115.40571260433009,6.413574028400376,2.1966989350509913,118.01000213623047,0.0063102712914404726,1
2016-12-27,116.95999908447266,118.68000030517578,116.86000061035156,118.01000213623047,117.28695678710938,12051500,122.03619964599609,120.31054992675782,118.59267543940653,119.39919082345138,-0.8065153840448431,-0.8958262674993797,0.08931088345453653,44.31933021171153,121.59931131109191,115.38568777338075,6.2136235377111575,2.1697918464633648,116.91999816894531,-0.00923653883191069,0
2016-12-28,118.19000244140625,118.25,116.6500015258789,116.91999816894531,116.20362854003906,12087400,121.82379959106446,120.34179992675782,118.3353404747202,119.2155469231176,-0.8802064483974021,-0.8927023036789842,0.012495855281582036,40.86197021410598,121.27162522568065,115.31837340102834,5.9532518246523125,2.129092319867488,116.3499984741211,-0.004875125759073218,0
2016-12-29,117.0,117.52999877929688,116.05999755859375,116.3499984741211,115.63713073730469,9934900,121.5793994140625,120.36264991760254,118.0299032438588,119.00328407504378,-0.9733808311849828,-0.908838009180184,-0.06454282200479877,39.142361391377065,121.28519187065905,115.0978067865675,6.187385084091545,2.082014384212891,115.05000305175781,-0.011173145160396629,0
2016-12-30,116.5999984741211,116.83000183105469,114.7699966430664,115.05000305175781,114.34510803222656,18684100,121.27819946289063,120.382799949646,117.57145706045864,118.71044844368926,-1.1389913832306178,-0.9548686839902708,-0.18412269924034697,35.47552849343117,121.29274452351943,115.08525459147081,6.207489932048617,2.080442298768276,116.86000061035156,0.015732268670862026,1
2017-01-03,116.02999877929688,117.83999633789062,115.51000213623047,116.86000061035156,116.14400482177734,20663900,121.01539947509765,120.40984996795655,117.46200222198063,118.57337823381239,-1.1113760118317657,-0.9861701495585699,-0.12520586227319586,43.422613013667444,121.16190683387315,115.36209218956436,5.799814644308782,2.1311245121514575,118.69000244140625,0.015659779406954618,1
2017-01-04,117.55000305175781,119.66000366210938,117.29000091552734,118.69000244140625,117.9627914428711,19630900,120.74779937744141,120.44404998779297,117.65092533266149,118.58201706400453,-0.9310917313430451,-0.975154465915465,0.044062734572419826,50.11269768370149,121.20454458065157,115.44545465640897,5.759089924242602,2.1789015506947687,120.66999816894531,0.01668207672770525,1
2017-01-05,118.86000061035156,120.94999694824219,118.31999969482422,120.66999816894531,119.9306640625,19492200,120.49559936523437,120.4861499786377,118.11539807670515,118.73668233103719,-0.6212842543320392,-0.9043804235987798,0.28309616926674064,56.153823349998206,121.50508214323975,115.48091715485594,6.024164988383802,2.2111226723178543,123.41000366210938,0.02270660093429262,1
2017-01-06,120.9800033569336,123.87999725341797,120.02999877929688,123.41000366210938,122.65386962890625,28545300,120.3179995727539,120.5404999923706,118.92995278215196,119.08285428148697,-0.15290149933501596,-0.754084638746027,0.6011831394110111,62.85694806021311,122.44716006343093,115.0848399060515,7.362320157379429,2.3281852295895145,124.9000015258789,0.012073558216958435,1
2017-01-09,123.55000305175781,125.43000030517578,123.04000091552734,124.9000015258789,124.1347427368164,22880400,120.19519973754883,120.59974998474121,119.84842181964841,119.51375407736786,0.3346677422805442,-0.5363341625407129,0.8710019048212571,65.90907924970244,123.61667405064338,114.51432570521598,9.102348345427401,2.3326005267365804,124.3499984741211,-0.004403547198066715,0
2017-01-10,124.81999969482422,125.5,124.27999877929688,124.3499984741211,123.58811950683594,17324600,120.08839965820313,120.65304996490478,120.54097207418266,119.8719944030533,0.6689776711293689,-0.29527179580669655,0.9642494669360655,63.82422686454524,124.39848607903521,114.1995134937187,10.198972585316511,2.2531291477341906,126.08999633789062,0.013992745356821603,1
2017-01-11,124.3499984741211,126.12000274658203,124.05999755859375,126.08999633789062,125.31745147705078,18356500,119.98439971923828,120.70279994964599,121.39466811475312,120.33258713896717,1.0620809757859462,-0.023801241488168014,1.0858822172741143,67.34360993300581,125.55182195531003,113.87817758692628,11.673644368383748,2.2393345791809116,126.62000274658203,0.004203397764174071,1
2017-01-12,125.61000061035156,126.7300033569336,124.80000305175781,126.62000274658203,125.84420013427734,18653900,119.89699966430663,120.76239997863769,122.1985657504191,120.79832162842013,1.4002441219989805,0.2610078312092617,1.1392362907897189,68.35353919489587,126.59825004859553,113.46275001243961,13.135500036155918,2.217239273894831,128.33999633789062,0.013583901074074357,1
2017-01-13,127.48999786376953,129.27000427246094,127.37000274658203,128.33999633789062,127.55365753173828,24884300,119.87379959106445,120.83359996795654,123.14340122541472,121.35696419949201,1.7864370259227087,0.5660936701519511,1.2203433557707575,71.44032460558937,127.93883123899548,112.93516854738147,15.00366269161401,2.248150863322265,127.87000274658203,-0.0036620975901480103,0
2017-01-17,128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658203,127.08655548095703,15294500,119.88779968261719,120.89264999389648,123.87057069020969,121.83941149927645,2.031159190933238,0.8591067743082085,1.1720524166250295,69.44697080214827,128.97457256546932,112.62942752608342,16.345145039385898,2.154711145371512,127.91999816894531,0.00039098632430910487,1
2017-01-18,128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894531,127.13623809814453,13145900,120.0461996459961,120.96949996948243,124.4935595330921,122.28982532665933,2.2037342064327703,1.1280322607331208,1.0757019456996495,69.54431997369046,129.9281672217069,112.48083241208215,17.44733480962475,2.1143743734085914,127.55000305175781,-0.0028923946410540397,0
2017-01-19,128.22999572753906,128.35000610351562,127.44999694824219,127.55000305175781,126.76851654052734,12195500,120.18219970703124,121.0461499786377,124.96378161288682,122.67946812111107,2.284313491775748,1.3592885069416463,0.9250249848341019,67.82205734083823,130.71357142112365,112.52642873146424,18.18714268965941,2.027634000684652,127.04000091552734,-0.0039984486399699875,0
2017-01-20,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,126.26163482666016,19097200,120.27999969482421,121.11279998779297,125.28319996713921,123.00247055032709,2.2807294168121217,1.5435766889157414,0.7371527278963803,65.41719448328547,131.3264267799018,112.70857383044977,18.61785294945203,2.0042313540816186,128.92999267578125,0.014877139063550681,1
2017-01-23,127.30999755859375,129.25,126.94999694824219,128.92999267578125,128.14004516601562,16593600,120.37419952392578,121.18924995422363,125.84424499923799,123.44154626332369,2.4026987359142993,1.715401098315453,0.6872976375988462,69.70437586618128,132.17954365431729,112.84445613205966,19.335087522257624,2.0253579039156326,129.3699951171875,0.0034127236981446128,1
2017-01-24,129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,128.57733154296875,15162700,120.49799942016601,121.28294994354248,126.38666809430714,123.88069062286915,2.505977471437987,1.87351637293996,0.632461098498027,70.61760281688706,132.91909321020188,113.30190593530594,19.61718727489594,1.9892601260410785,131.47999572753906,0.01630981440820382,1
2017-01-25,130.0,131.74000549316406,129.77000427246094,131.47999572753906,130.67442321777344,18731300,120.71159927368164,121.39539993286132,127.1702569609582,124.44360211210396,2.7266548488542384,2.0441440681228156,0.6825107807314228,74.57549137679831,133.88959757672774,113.75240147722737,20.137196099500372,2.0164565724650414,132.77999877929688,0.009887458883492503,1
2017-01-26,131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,131.96646118164062,20020100,120.98679931640625,121.50624992370605,128.03329416377954,125.06111297634047,2.9721811874390767,2.229751491986068,0.7424296954530085,76.66141028256264,134.97556070997885,114.14343800828286,20.832122701695994,1.9938523135919806,132.17999267578125,-0.004518798832894539,0
2017-01-27,132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,131.37013244628906,19539500,121.32879913330078,121.61459987640382,128.67124778101058,125.58843739852126,3.0828103824893134,2.4003632700867175,0.6824471124025959,73.65769372395138,135.6233557348681,115.02164243407718,20.601713300790934,1.9850053709916604,130.97999572753906,-0.009078506693411684,0
2017-01-30,131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,130.177490234375,18956100,121.60439910888672,121.71529987335205,129.0264397727842,125.98781208955963,3.0386276832245613,2.5280161527142866,0.5106115305102747,67.92546000757389,135.7631482275057,116.34484966678141,19.41829856072428,2.0275040282255152,130.32000732421875,-0.005038848868900576,0
2017-01-31,130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,129.52154541015625,19790500,121.88399932861329,121.8186999130249,129.22545016531257,126.30871544027512,2.9167347250374434,2.605759867178918,0.3109748578585254,64.93244842008039,135.26486737844655,118.37013094308666,16.89473643535989,1.9869674158578445,133.22999572753906,0.022329559850934096,1
2017-02-01,132.25,133.49000549316406,130.67999267578125,133.22999572753906,132.41371154785156,50139800,122.19279922485352,121.93259990692138,129.8415340979628,126.82140286896134,3.020131229001464,2.6886341395434274,0.3314970894580367,70.99999963001463,135.19059548898989,120.08140234426207,15.109193144727811,2.0714696125069496,130.83999633789062,-0.017938898643636427,0
2017-02-02,133.22000122070312,135.49000549316406,130.39999389648438,130.83999633789062,130.03834533691406,54366400,122.46919921875,122.0253498840332,129.99514367333632,127.1190764592524,2.8760672140839176,2.7261207544515256,0.14994645963239206,61.576462300399776,134.696610663979,121.79038655892143,12.90622410505756,2.2870797542335737,130.97999572753906,0.0010700045365859916,1
2017-02-03,131.24000549316406,132.85000610351562,130.75999450683594,130.97999572753906,130.177490234375,24804900,122.65339920043945,122.11814987182618,130.14665937398289,127.40507047912548,2.7415888948574008,2.729214382532701,0.012374512324699882,61.89550211744747,134.29124904124922,123.22674793751054,11.064501103738678,2.273003457265439,132.05999755859375,0.008245547917876538,1
2017-02-06,130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,131.25086975097656,17058500,122.86519912719727,122.2112498474121,130.44101909469225,127.74987989241943,2.691139202272822,2.7215993464807253,-0.030460144207903106,64.35437885896278,134.32126836064705,124.06172800776115,10.259540352885907,2.236359960806189,131.83999633789062,-0.0016659187094525923,0
2017-02-07,132.24000549316406,133.0,131.66000366210938,131.83999633789062,131.0322265625,14596400,123.08519912719727,122.3176498413086,130.65624636287663,128.05285148097286,2.6033948819037676,2.697958453565334,-0.09456357166156648,63.45608369155268,134.39158215687291,124.68541369273645,9.706168464136468,2.1723339877407914,134.1999969482422,0.017900490563600702,1
2017-02-08,132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,133.3777618408203,22390600,123.36159912109375,122.4381498336792,131.20143876062517,128.50819558965946,2.693243170965701,2.6970153970454076,-0.00377222607970662,68.53066518777341,134.67255051796315,125.38944517905831,9.283105338904832,2.2028819960104227,134.13999938964844,-0.0004470757075865632,0
2017-02-09,134.49000549316406,134.5,133.30999755859375,134.13999938964844,133.31813049316406,16470600,123.63619903564454,122.5650498199463,131.65352501124414,128.9253662415105,2.7281587697336533,2.703244071583057,0.024914698150596326,68.27111086873197,135.034200756509,125.83279524568826,9.201405510820734,2.130533456395839,134.19000244140625,0.0003727676456339035,1
2017-02-10,134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,133.36781311035156,15061900,123.90259902954102,122.69154983520508,132.04375230819215,129.3153392933546,2.7284130148375425,2.708277860233954,0.02013515460358839,68.37860184243182,135.3404781724599,126.28351779921977,9.056960373240145,2.0683531927693504,134.0500030517578,-0.0010432922505502443,0
