Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2016-10-17,170.5,171.27000427246094,168.4499969482422,169.0,140.12869262695312,3061400,166.38199981689453,158.3356999206543,167.77355538910746,166.71626845012187,1.057286938985584,0.530553399538988,0.526733539446596,55.21167021145987,172.8992162088149,158.87378336393903,14.025432844875866,3.1674952096845206,172.6300048828125,0.02147931883321006,1
2016-10-18,172.00999450683594,173.47000122070312,171.10000610351562,172.6300048828125,143.13858032226562,4482500,166.5779998779297,158.31314994812013,168.52070146506207,167.15432300069156,1.3663784643705128,0.697718412505293,0.6686600518652198,61.44466639553924,173.79881536159476,158.59018457737008,15.208630784224681,3.2605313533287066,174.50999450683594,0.010890283095917436,1
2016-10-19,173.3699951171875,175.67999267578125,173.17999267578125,174.50999450683594,144.69741821289062,3676000,166.7993997192383,158.31524993896485,169.44213116379652,167.69918755670227,1.7429436070942472,0.9067634514230839,0.8361801556711633,64.22172068700445,174.99203745980464,158.1449620519141,16.847075407890543,3.2454925275887097,174.50999450683594,0.0,0
2016-10-20,174.0,175.7899932861328,173.8000030517578,174.50999450683594,144.69741821289062,2471100,167.04579956054687,158.33859992980956,170.22180244734105,168.20369177523068,2.0181106721103674,1.1290328955605407,0.8890777765498268,64.22172068700446,175.9884312210908,157.79756731406545,18.190863907025346,3.155813792359159,174.6699981689453,0.000916873916371061,1
2016-10-21,172.83999633789062,174.89999389648438,172.50999450683594,174.6699981689453,144.830078125,2004400,167.26199951171876,158.38884994506836,170.90614025066478,168.68267743402436,2.2234628166404207,1.3479188797765167,0.875543936863904,64.47429342178236,177.02875041663756,157.71124744713197,19.317502969505597,3.101112763594107,175.1199951171875,0.0025762692675300705,1
2016-10-24,175.5,175.7899932861328,174.35000610351562,175.1199951171875,145.20321655273438,1943200,167.4993994140625,158.44474990844728,171.55442561474518,169.15951578092532,2.3949098338198667,1.5573170705851869,0.8375927632346798,65.21797363335753,177.87569703576236,158.22830076697204,19.647396268790317,2.9824609363814703,175.5500030517578,0.002455504491549112,1
2016-10-25,175.0399932861328,175.9600067138672,174.63999938964844,175.5500030517578,145.55975341796875,2423300,167.6993994140625,158.49384994506835,172.16912983582404,169.63288520839438,2.536244627429653,1.7531025819540802,0.7831420454755729,65.95146253522498,178.72576865480593,158.64422951413937,20.081539140666564,2.863714249798419,177.07000732421875,0.008658526038377745,1
2016-10-26,174.7899932861328,177.89999389648438,173.92999267578125,177.07000732421875,146.8200225830078,2533800,167.92779968261718,158.5506499481201,172.92311098788477,170.1837831428999,2.739327844984871,1.9503476345602384,0.7889802104246324,68.48166328817612,179.7362758725407,158.9957233340023,20.740552538538395,2.9427347477201837,177.75,0.0038402476289288775,1
2016-10-27,178.19000244140625,178.85000610351562,176.57000732421875,177.75,147.38388061523438,3021900,168.16939971923827,158.6444499206543,173.66570929744097,170.74424365083323,2.921465646607743,2.1445712369697394,0.7768944096380035,69.57106337169095,180.1227150426577,160.48928446906106,19.633430573596627,2.8953964642613763,177.13999938964844,-0.003431789650360408,0
2016-10-28,178.50999450683594,178.50999450683594,175.4600067138672,177.13999938964844,146.87808227539062,2042800,168.39099975585938,158.7231999206543,174.2002154654729,171.2180033351899,2.9822121302829885,2.3120994156323893,0.6701127146505992,67.32305138126736,180.41938142597013,161.7796175974674,18.639763828502737,2.906438702026189,178.24000549316406,0.006209812054340034,1
2016-10-31,177.67999267578125,178.5,177.22999572753906,178.24000549316406,147.79014587402344,1828200,168.63119995117188,158.83634994506835,174.82172162357924,171.738151643188,3.083569980391246,2.466393528584161,0.6171764518070852,69.25248362540376,180.5598209104528,163.3561779298792,17.20364298057359,2.7959788383351443,178.05999755859375,-0.0010099188118416896,0
2016-11-01,179.0,179.17999267578125,176.61000061035156,178.05999755859375,147.6409454345703,2900600,168.86720001220704,158.94254989624022,175.31991792127377,172.20643652581063,3.1134813954631397,2.595811101959957,0.5176702935031829,68.5392876878947,180.50465837965808,164.99033978928722,15.514318590370863,2.779836925984754,176.5800018310547,-0.008311781129009866,0
2016-11-02,177.07000732421875,177.5,176.07000732421875,176.5800018310547,146.4137725830078,2104800,169.07720001220704,159.0566999053955,175.513776984317,172.5304043261991,2.9833726581179008,2.6733234131915458,0.310049244926355,62.81175070632605,180.60610122235735,165.90689774004497,14.699203482312384,2.723419305155486,176.2100067138672,-0.0020953398649383743,0
2016-11-03,176.77000427246094,177.97000122070312,176.2100067138672,176.2100067138672,146.10696411132812,1972700,169.29540008544922,159.17949996948244,175.62088925040163,172.80296746602636,2.8179217843752724,2.702243087428291,0.11567869694698141,61.429690828102224,180.60025961101934,166.8187406331213,13.781518977898031,2.6546032481326614,175.9199981689453,-0.0016458120076732975,0
2016-11-04,176.3300018310547,177.33999633789062,174.72999572753906,175.9199981689453,145.8665008544922,1846500,169.49580017089843,159.27479995727538,175.66690600710066,173.03385862920555,2.6330473778951102,2.688403945521655,-0.05535656762654462,60.30955276809506,180.72807803693442,167.29992184099527,13.428156195939152,2.6514173454340115,181.47999572753906,0.031605261576084086,1
2016-11-07,179.0,181.5,179.0,181.47999572753906,150.47666931152344,3338800,169.80600006103515,159.42659996032714,176.56122750255273,173.6594984142673,2.9017290882854354,2.731068974074411,0.17066011421102445,71.1652533136542,181.8413531465918,167.23064697547852,14.610706171113293,2.860601951549774,181.9199981689453,0.0024245230976687802,1
2016-11-08,180.11000061035156,182.67999267578125,178.4600067138672,181.9199981689453,150.8415069580078,2646200,170.1070001220703,159.56394996643067,177.38565375892082,174.27138728498417,3.1142664739366523,2.8077084740468594,0.30655799988979293,71.82207286633064,182.7014832682894,167.65851734206217,15.042965926227225,2.957700809432937,192.6300048828125,0.05887206916042857,1
2016-11-09,185.0,193.5399932861328,183.4499969482422,192.6300048828125,159.72183227539062,7823800,170.57220031738282,159.7584999847412,179.73093854721185,175.63128488482332,4.099653662388533,3.0660975117151943,1.033556150673339,82.35685070601248,186.5990841940893,166.09391659936773,20.50516759472157,3.5764361171296914,200.8699951171875,0.04277625512903788,1
2016-11-10,194.52999877929688,204.6699981689453,194.0,200.8699951171875,166.55416870117188,11345400,171.20040008544922,159.97754997253418,182.98310109643887,177.50081897610954,5.48228212032933,3.5493344334380215,1.9329476868913087,86.52957195497814,192.09984971496021,163.938150773321,28.1616989416392,4.180975914915629,203.94000244140625,0.015283553536344283,1
2016-11-11,198.25,205.0,198.25,203.94000244140625,169.0996551513672,6290200,171.90900024414063,160.18944999694824,186.2072397648954,179.45927701057596,6.747962754319445,4.189060097614306,2.558902656705139,87.69705294413318,197.30346210386912,162.07653820130665,35.226923902562476,4.364477635278798,209.17999267578125,0.025693783326694305,1
2016-11-14,204.14999389648438,211.77000427246094,204.14999389648438,209.17999267578125,173.44451904296875,8248100,172.7090002441406,160.43709999084473,189.74150944349324,181.66081150429488,8.080697939198359,4.967387665931117,3.113310273267242,89.38770247297151,202.7979674138725,160.60003215888142,42.19793525499108,4.6120150778342195,211.19000244140625,0.009608996252047952,1
2016-11-15,206.55999755859375,211.1999969482422,205.1699981689453,211.19000244140625,175.11111450195312,4893800,173.54620025634765,160.73455001831056,193.0412775970183,183.84815898111796,9.193118615900346,5.812533855924963,3.380584759975383,89.95777082853073,207.87142612971368,159.38257319889962,48.48885293081406,4.713299627938695,206.25999450683594,-0.023343945629898468,0
2016-11-16,207.35000610351562,208.0800018310547,204.8300018310547,206.25999450683594,171.02330017089844,5276200,174.27800018310546,161.0024500274658,195.07492635237486,185.50829494598597,9.566631406388893,6.56335336601775,3.0032780403711437,78.77971991837708,210.973733428855,159.45526589975825,51.51846752909677,4.830921126682471,209.6300048828125,0.016338652505223802,1
2016-11-17,206.25999450683594,209.69000244140625,205.6699981689453,209.6300048828125,173.81761169433594,3572400,175.03740020751954,161.26815002441407,197.3141692032114,187.2950882746398,10.019080928571611,7.254498878528522,2.7645820500430895,80.55813684549202,214.31113049277963,159.6298698734313,54.681260619348336,4.772998494238075,210.35000610351562,0.003434628650157312,1
2016-11-18,209.8699951171875,212.07000732421875,209.72000122070312,210.35000610351562,174.41465759277344,4278200,175.87300018310546,161.53755004882814,199.31968257248897,189.00285996566762,10.316822606821347,7.866963624187087,2.44985898263426,80.92593737811507,217.2823681048452,160.22663305482274,57.05573505002246,4.606355919035802,211.0800018310547,0.0034703860535179798,1
