Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_high,BB_low,BB_width,ATR_14,close_t+1,next_ret_1d,target_up
2018-07-19,0.48757699131965637,0.49123701453208923,0.4717240035533905,0.47643300890922546,0.47643300890922546,293942016,0.5270994818210601,0.884050797522068,0.47156074302015827,0.48388900552762426,-0.012328262507465992,-0.020225127261622563,0.00789686475415657,47.56082221894857,0.5106666217664834,0.4293951828857307,0.08127143888075267,0.026003148423129563,0.44699400663375854,-0.06179043375450906,0
2018-07-20,0.476485013961792,0.476485013961792,0.4364829957485199,0.44699400663375854,0.44699400663375854,295403008,0.5237869215011597,0.8743306171894073,0.4677812451145583,0.48115604264659717,-0.013374797532038851,-0.018855061315705822,0.005480263783666971,40.97590035261377,0.5109112588879386,0.4272254468682488,0.08368581201968983,0.02700306769385403,0.4554100036621094,0.018827986289414435,1
2018-07-21,0.44621899724006653,0.4587549865245819,0.43831801414489746,0.4554100036621094,0.4554100036621094,180339008,0.5204278421401978,0.8642031669616699,0.4658779771987969,0.4792489286477462,-0.013370951448949286,-0.017758239342354515,0.004387287893405228,43.38896809015301,0.5109123243684393,0.42662958067707013,0.08428274369136912,0.02653406088569906,0.4493109881877899,-0.013392361663720966,0
2018-07-22,0.4550020098686218,0.46098899841308594,0.4491400122642517,0.4493109881877899,0.4493109881877899,158906000,0.5165450423955917,0.8509228716790677,0.463329209658642,0.4770313034284902,-0.013702093769848211,-0.016947010227853256,0.003244916458005044,42.04738379321676,0.5090952076762584,0.42476559497419336,0.08432961270206502,0.025485126975923002,0.4452759921550751,-0.008980408088814453,0
2018-07-23,0.44912099838256836,0.4617829918861389,0.4444980025291443,0.4452759921550751,0.4452759921550751,194542000,0.5120264625549317,0.8371661016345024,0.46055179158117016,0.474679058148978,-0.014127266567807828,-0.016383061495844172,0.002255794928036344,41.14106244907102,0.5072269295983834,0.42263917273945373,0.08458775685892972,0.024899402860285264,0.4576230049133301,0.027728898426562697,1
2018-07-24,0.44555899500846863,0.46681898832321167,0.4385649859905243,0.4576230049133301,0.4576230049133301,319956000,0.5079504227638245,0.8242106661200523,0.46010120901688706,0.47341564679818926,-0.013314437781302202,-0.015769336752935778,0.002454898971633576,45.04458916492419,0.5040900703702478,0.42253403103012754,0.08155603934012023,0.025139017108313986,0.4598290026187897,0.004820556837778276,1
2018-07-25,0.455841988325119,0.4655260145664215,0.4507189989089966,0.4598290026187897,0.4598290026187897,255872000,0.5036067026853561,0.8110399608314037,0.46005933110948743,0.47240922871082636,-0.012349897601338922,-0.015085448922616408,0.0027355513212774865,45.7370197189402,0.5021402899218897,0.422304212670197,0.07983607725169273,0.024401017004679053,0.44991999864578247,-0.02154932358892992,0
2018-07-26,0.4594469964504242,0.46698299050331116,0.44684898853302,0.44991999864578247,0.44991999864578247,199587008,0.49910916268825534,0.7964005108177662,0.45849943380737895,0.4707433598171194,-0.012243926009740447,-0.014517144340041217,0.00227321833030077,43.109486339011355,0.5002304079921003,0.42129099341323417,0.07893941457886611,0.024096230216508484,0.45363500714302063,0.008257042381801189,1
2018-07-27,0.4496229887008667,0.4594860076904297,0.44522398710250854,0.45363500714302063,0.45363500714302063,203720992,0.4946193027496338,0.7863876363635063,0.45775106047440073,0.4694760744338528,-0.01172501395945208,-0.01395871826392339,0.0022337043044713106,44.399149536538275,0.49558463384905577,0.4220525682946134,0.07353206555444236,0.023393786671609386,0.453667014837265,7.055825441243664e-05,1
2018-07-28,0.454598993062973,0.456169992685318,0.44969499111175537,0.453667014837265,0.453667014837265,157346000,0.49020578324794767,0.7781470717489719,0.4571227457609952,0.46830503298225373,-0.011182287221258524,-0.013403432055390418,0.0022211448341318933,44.41084199429128,0.493385686154401,0.4218433184671047,0.07154236768729627,0.022185302021748902,0.4533059895038605,-0.0007957936583378107,0
